010011111111011100110111,	0.9921052631578947
100011101001010101001001,	0.9921052631578947
101010010011011111101111,	0.9921052631578947
110010100011001100001010,	0.9921052631578947
101110111000100101110011,	0.9921052631578947
110100110111110000111110,	0.9921052631578947
100000100011100011100010,	0.9921052631578947
101000001000110111011110,	0.9921052631578947
101011000101101000100011,	0.9921052631578947
011010101000110000000111,	0.9921052631578947
111001100001101101110101,	0.9921052631578947
100011010010010111010101,	0.9921052631578947
011100110111100010110001,	0.9921052631578947
111001101011011001110010,	0.9921052631578947
000100010111000000000111,	0.9921052631578947
111110110011001101101000,	0.9921052631578947
100010011100001010011001,	0.9921052631578947
110000101000001110110110,	0.9921052631578947
010101111111110110110000,	0.9921052631578947
101110000001010001101010,	0.9921052631578947
000110011000101000000101,	0.9921052631578947
000000110101100000101011,	0.9921052631578947
011101011100110100000101,	0.9921052631578947
101111110101000001010111,	0.9921052631578947
010111010100000100010010,	0.9921052631578947
010110011101111100011010,	0.9921052631578947
100001011010111001100010,	0.9921052631578947
000001100011100010100010,	0.9921052631578947
100010001110010000001000,	0.9921052631578947
001010010000000110101100,	0.9921052631578947
111011010100100110011010,	0.9921052631578947
000001111110011011111011,	0.9921052631578947
000111101011110011111001,	0.9921052631578947
100101111100110000011100,	0.9921052631578947
111001110011111100101100,	0.9921052631578947
010100111110100100000000,	0.9921052631578947
101000001011111110011101,	0.9921052631578947
011110100001001010110101,	0.9921052631578947
100100011100000101101110,	0.9921052631578947
011001110000100111011010,	0.9921052631578947
100111100110010001011101,	0.9921052631578947
010000101100101100110110,	0.9921052631578947
111111011000111001000110,	0.9921052631578947
110000111001111110100000,	0.9921052631578947
100001111101010111100101,	0.9921052631578947
001000010010011010100100,	0.9921052631578947
111111001001100001011010,	0.9921052631578947
110011101100101110010010,	0.9921052631578947
010100101011010010101010,	0.9921052631578947
110110011100001010111001,	0.9921052631578947
110110110011100011011000,	0.9921052631578947
111101110111100110000100,	0.9921052631578947
011111101110100001000011,	0.9921052631578947
010011110000100101011011,	0.9921052631578947
101000001011000101000010,	0.9921052631578947
001110111101110000000110,	0.9921052631578947
000100110010111001111001,	0.9921052631578947
001000100100011111011110,	0.9921052631578947
011011100101011011010101,	0.9921052631578947
001101111110100000100111,	0.9921052631578947
101001011001010001110010,	0.9921052631578947
011110010110111011111010,	0.9921052631578947
011111100011011101111100,	0.9921052631578947
100011000010110011011011,	0.9921052631578947
111001000000011001100111,	0.9921052631578947
000011110000011110101011,	0.9921052631578947
101001001010001001101100,	0.9921052631578947
111111011000111101100100,	0.9921052631578947
100010001110011010101010,	0.9921052631578947
000000011111100001110000,	0.9921052631578947
000000011111110011001011,	0.9921052631578947
000111010011011101000111,	0.9921052631578947
011011110110010100001010,	0.9921052631578947
110101000111100110100010,	0.9921052631578947
010101011110110100001100,	0.9921052631578947
010110011000100110101100,	0.9921052631578947
000011110101101111010001,	0.9921052631578947
000101000100111011001100,	0.9921052631578947
100110000110110111100100,	0.9921052631578947
111001101011110100110010,	0.9921052631578947
000010010000011111100100,	0.9921052631578947
110111010100011001000101,	0.9921052631578947
101110110000001111110001,	0.9921052631578947
001001001000110010010000,	0.9921052631578947
010110100100010111000010,	0.9921052631578947
110110010101111101110001,	0.9921052631578947
101110100101111110001001,	0.9921052631578947
110010000001111110100000,	0.9921052631578947
001000010101010101110110,	0.9921052631578947
010100110000101101101100,	0.9921052631578947
000110010110011001000101,	0.9921052631578947
101100101010011110010011,	0.9921052631578947
100000001100001110100100,	0.9921052631578947
000101010000001100001001,	0.9921052631578947
000000000011011000110011,	0.9921052631578947
101001111010010001110101,	0.9921052631578947
110111010011011001011011,	0.9921052631578947
000110110110100001011111,	0.9921052631578947
001101100110111011010011,	0.9921052631578947
000001101001011101010001,	0.9921052631578947
100111001100000001001000,	0.9921052631578947
111000101001100101010010,	0.9921052631578947
000101100010101001000100,	0.9921052631578947
110101000100010101111110,	0.9921052631578947
001000000100010101110011,	0.9921052631578947
011111000111101111010001,	0.9921052631578947
000101101101001101000011,	0.9921052631578947
001001001110011011111010,	0.9921052631578947
011111101010100010100101,	0.9921052631578947
100011000110001110111100,	0.9921052631578947
010000101010101011011001,	0.9921052631578947
110100111110001011010100,	0.9921052631578947
101101110010100100100000,	0.9921052631578947
000101110011110110100000,	0.9921052631578947
100010011001101011101111,	0.9921052631578947
001101000101101000010010,	0.9921052631578947
100000001100110001010100,	1.0
