001100010110111000101110,	0.9894179894179894
001100110110100011011110,	0.9894179894179894
001111111111101000110001,	0.9894179894179894
010101110001100101001010,	0.9894179894179894
001010001010110000100001,	0.9894179894179894
101011001001100001101111,	0.9894179894179894
110011000100100000110010,	0.9894179894179894
000011010000001111000110,	0.9894179894179894
000111111000101110000000,	0.9894179894179894
111010101001100100000100,	0.9894179894179894
100000011000110010110110,	0.9894179894179894
011100000010100010011111,	0.9894179894179894
100001001011011010110001,	0.9894179894179894
100000110011001110011011,	0.9894179894179894
001001111100000000001000,	0.9894179894179894
001100000101010100101001,	0.9894179894179894
011100111110000010011010,	0.9894179894179894
101101110100000010101101,	0.9894179894179894
010001101110001000110010,	0.9894179894179894
010011101000000101011111,	0.9894179894179894
101111001001001101100001,	0.9894179894179894
100010110101000111010011,	0.9894179894179894
101101001010000110000011,	0.9894179894179894
100101000111001101010100,	0.9894179894179894
011110000011111000010111,	0.9894179894179894
010100011110011110100100,	0.9894179894179894
110100000011111010001001,	0.9894179894179894
001100010001100001000011,	0.9894179894179894
101101011111011100101011,	0.9894179894179894
001100111101011100011000,	0.9894179894179894
101011010100100101110001,	0.9894179894179894
000010010011001000001000,	0.9894179894179894
010100110111001010111000,	0.9894179894179894
010100111111000111011110,	0.9894179894179894
010001110010000000000100,	0.9894179894179894
011011001000001001000000,	0.9894179894179894
001010110000100011111101,	0.9894179894179894
111010100011100110000001,	0.9894179894179894
001100011101001010110011,	0.9894179894179894
010101101000101001011110,	0.9894179894179894
011011111001101010010110,	0.9894179894179894
110010010001110101001110,	0.9894179894179894
001111001000101001100110,	0.9894179894179894
101100011000101001101000,	0.9894179894179894
010101011110010101001110,	0.9894179894179894
000110001011111101001100,	0.9894179894179894
001101001110111111111110,	0.9894179894179894
101000001101111000110101,	0.9894179894179894
000100001011010110011001,	0.9894179894179894
001000010011110010111110,	0.9894179894179894
101111011011000111001011,	0.9894179894179894
001011110111001101011001,	0.9894179894179894
000001111000111000000110,	0.9894179894179894
111100011011101100000001,	0.9894179894179894
101100110101001001011100,	0.9894179894179894
110011100001000000100011,	0.9894179894179894
111111110001111101001100,	0.9894179894179894
110001101100000110111100,	0.9894179894179894
010111010010111101100000,	0.9894179894179894
011001011100011001000000,	0.9894179894179894
011011011000000010110100,	0.9894179894179894
110000110111011110101011,	0.9894179894179894
000011000110011010010001,	0.9894179894179894
110110110111001000000110,	0.9894179894179894
010000101100000111111100,	0.9894179894179894
110111101110011110010101,	0.9894179894179894
011010100010100111011111,	0.9894179894179894
010100111101000101101000,	0.9894179894179894
001101100110110100010010,	0.9894179894179894
100101001100011100011000,	0.9894179894179894
101000100111001100111110,	0.9894179894179894
010100101100110000010110,	0.9894179894179894
111011010001111100100010,	0.9894179894179894
110000001001000101100110,	0.9894179894179894
100100100001101111100110,	0.9894179894179894
100101100011100001011001,	0.9894179894179894
100110111100010111100010,	0.9894179894179894
000101100110010000101111,	0.9894179894179894
110111110110000111011101,	0.9894179894179894
110100101111111010010010,	0.9894179894179894
110110011000011100100101,	0.9894179894179894
011111110010110100110011,	0.9894179894179894
010101010010001000011000,	0.9894179894179894
111011010011011110001011,	0.9894179894179894
000100110010011000001101,	0.9894179894179894
100010011001101101010101,	0.9894179894179894
010110101011110010010000,	0.9894179894179894
111011101111111111110011,	0.9894179894179894
000111000001101001101000,	0.9894179894179894
011111110010111000010111,	0.9894179894179894
000001111111101100010001,	0.9894179894179894
100110000111110110101000,	0.9894179894179894
000011111100010000011101,	0.9894179894179894
000110001110101011100010,	0.9894179894179894
001001001010101010110011,	0.9894179894179894
011111000011100110111100,	0.9894179894179894
100100010110110110101000,	0.9894179894179894
011010011110111110000000,	0.9894179894179894
100110100010001100100110,	0.9894179894179894
111011111011110001010110,	0.9894179894179894
010010010110111000000110,	0.9894179894179894
010000111000110110100100,	0.9894179894179894
001010001111011001010000,	0.9894179894179894
110001111000010111001011,	0.9894179894179894
101000011110101110101001,	0.9894179894179894
111111110001001101111001,	0.9894179894179894
111110011011010111110111,	0.9894179894179894
101000010101001010011110,	0.9894179894179894
011100111100011100110110,	0.9894179894179894
011010010010000101110110,	0.9894179894179894
001101000110010001010011,	0.9894179894179894
000011100100111001000111,	0.9894179894179894
110101010100111000111000,	0.9894179894179894
001100011010111000001011,	0.9894179894179894
101110011111111111010111,	0.9894179894179894
000010101011001011011100,	0.9894179894179894
001011011100001100000011,	0.9894179894179894
001101101101101111011111,	0.9894179894179894
011001011110100110010110,	0.9894179894179894
000001111001001000010101,	0.9894179894179894
010000111100100001110111,	0.9894179894179894
101101111100111110100101,	0.9894179894179894
100101001110100011111000,	0.9894179894179894
001100000110011000111001,	0.9894179894179894
001101101001010101011100,	0.9894179894179894
101100111111111011001111,	0.9894179894179894
101111001000011010111100,	0.9894179894179894
001111101100111111100011,	0.9894179894179894
010010111011110001111100,	0.9894179894179894
101100110100000010011101,	0.9894179894179894
011110101010010001110001,	0.9894179894179894
111101011100111111000011,	0.9894179894179894
101000101001001111010000,	0.9894179894179894
111011110111111101011010,	0.9894179894179894
000000011101010011011110,	0.9894179894179894
100000010001100110111110,	0.9894179894179894
001101000001011001000000,	0.9894179894179894
011000100111111110110111,	0.9894179894179894
001001100100110100001111,	0.9894179894179894
010101110001000100001011,	0.9894179894179894
110111111100000011101001,	0.9894179894179894
110111010001000010010110,	0.9894179894179894
100010001000110011111110,	0.9894179894179894
101000101101001100111110,	0.9894179894179894
100011001010010111011100,	0.9894179894179894
110110010101010111000111,	0.9894179894179894
100110010101100111111010,	0.9894179894179894
100100011011001001010101,	0.9894179894179894
110101101111101111001100,	0.9894179894179894
110001000000010001110111,	0.9894179894179894
000101011001010001011100,	0.9894179894179894
011100101101110000111011,	0.9894179894179894
001011110001001100011010,	0.9894179894179894
100110001001000001011001,	0.9894179894179894
011100110001010100100100,	0.9894179894179894
010110101111000001010111,	0.9894179894179894
010111000000111000110110,	0.9894179894179894
101111101011010011001001,	0.9894179894179894
110100010101011110000110,	0.9894179894179894
110001100010101000010110,	0.9894179894179894
101111000100010001010001,	0.9894179894179894
011111001011010101110001,	0.9894179894179894
110101000111110110001101,	0.9894179894179894
011111001101000110001101,	0.9894179894179894
011011000001001010111101,	0.9894179894179894
001011010110011000110010,	0.9894179894179894
010011100111111001001100,	0.9894179894179894
001001010001000110010101,	0.9894179894179894
010100110101001010010100,	0.9894179894179894
111000111100001001010101,	0.9894179894179894
011001000011111101010111,	0.9894179894179894
011101010110010100010110,	0.9894179894179894
011011101110110101101010,	0.9894179894179894
101010111101011101001001,	0.9894179894179894
100010100100001001110010,	0.9894179894179894
110010011100001101000111,	0.9894179894179894
000010000110010100110011,	0.9894179894179894
000110100100011101101101,	0.9894179894179894
000100011010101110101000,	0.9894179894179894
111111011100110100100111,	0.9894179894179894
110011011101000010011110,	0.9894179894179894
000011001110110110110110,	0.9894179894179894
010010011111001101000010,	0.9894179894179894
010011011011110001111101,	0.9894179894179894
010100110000111010000110,	0.9894179894179894
000110000111001100101000,	0.9894179894179894
011010001101101001011000,	0.9894179894179894
101100001111011100001011,	0.9894179894179894
101101100000100001001000,	0.9894179894179894
000111000011001101101100,	0.9894179894179894
011000000110111111011111,	0.9894179894179894
100110100010111011011000,	0.9894179894179894
010001010000010000001110,	0.9894179894179894
010101111101111000000011,	0.9894179894179894
101001010101111101111010,	0.9894179894179894
011001000010001010110100,	0.9894179894179894
110011001000010101101110,	0.9894179894179894
011010010001010111101000,	0.9894179894179894
001101011010001001110111,	0.9894179894179894
011011011010000001011010,	0.9894179894179894
110110110100101111100010,	0.9894179894179894
000100110010100110001101,	0.9894179894179894
001101000011111010101101,	0.9894179894179894
001001011001101111010111,	0.9894179894179894
111010111110010000000000,	0.9894179894179894
001011000001100110001100,	0.9894179894179894
011000010100011000110111,	0.9973544973544973
